stock,date,net_pnl,gross_pnl,mid_raw_pnl,impact_cost,turnover,gross_notional,day_participation,flow_flag_count,max_delta_g,predicted_alpha,realised_alpha
AES,2019-05-08,-21.29233771237664,-21.328957723125164,-18.564271679714036,-0.036620010748524834,2340.2224875578095,37809.06205463529,0.0030625091441988106,134.0,0.00012166874385015672,0.6553640637146133,-18.27861901920299
AES,2019-05-09,-5.292369071204506,-5.252293039907199,-1.4261939951191787,0.04007603129730697,2499.324819789759,40427.47006103977,0.003581844058537065,75.0,6.516509146923047e-05,0.7123095209546678,-1.711762380740558
AES,2019-05-10,11.562843436928123,11.588179019614275,4.09187920018163,0.02533558268615188,2544.376120892156,41173.694832168345,0.005663785005859183,97.0,5.578355896898417e-05,0.7330937103452365,4.2092914753319715
AES,2019-05-13,1.8442812007203875,1.8738448822092408,1.7313584414570715,0.029563681488853355,2579.260049367461,41379.99560611166,0.005186537775799792,92.0,9.793505177209437e-05,0.7495836941886229,1.8070004510170765
AES,2019-05-14,0.6171204852489041,0.6728619438699779,0.31063712884597505,0.055741458621073825,2529.5320172504,40959.21900603477,0.004902716408241963,83.0,6.415513005612189e-05,0.7210546900257332,0.3402875977969533
AES,2019-05-15,-7.151612370094777,-7.099793231624061,-3.240793711300401,0.05181913847071584,2423.0489879594497,39102.069133710196,0.005186231802450835,147.0,4.963583461845651e-05,0.676956856575939,-2.6769029018210833
AES,2019-05-16,6.1154726435015805,6.1902648207189,0.7195504281956554,0.07479217721731946,2390.251065403606,39049.11809547776,0.006077115492229244,178.0,9.559156382978051e-05,0.6586621794509397,1.5525932481794742
AES,2019-05-17,-6.355152396882657,-6.351784418775762,-3.3879518628849805,0.003367978106894931,2484.9875190573593,40581.85885416925,0.006378222864330179,155.0,6.6586337265474e-05,0.6937355472527879,-3.5974106056418336
AES,2019-05-20,1.6574582049544557,1.731266891024061,-0.49067679591334024,0.07380868606960522,2642.7458065060405,43168.20805648656,0.006930537965603709,121.0,6.46695840932944e-05,0.7446126063977565,-0.38933397689625426
AES,2019-05-21,-7.6373331234488795,-7.606596059431091,-5.015342457046632,0.03073706401778864,2554.546453916143,42199.29209888587,0.007557002499478291,121.0,9.784406356824673e-05,0.7154258564243648,-4.961190534345027
AES,2019-05-22,-7.207087177555218,-7.140680557453778,-2.6876943913906093,0.06640662010144016,2570.949491361919,42463.884704800745,0.006395189935056626,150.0,9.819255507296848e-05,0.7297361688350472,-2.3676118571700933
AES,2019-05-23,-2.896119951066551,-2.8746651137059733,-9.317270490508118,0.021454837360577628,2599.086527741662,43757.17162988884,0.0041557790071259275,130.0,0.0001127848862173663,0.7266898737413383,-9.384025676073989
